0,1,2,3
-876.3931960165501,-1095.282060623169,-994.1551658213139,-622.5587062239647
-880.4622071683407,-1098.2739805877209,-997.9848233759403,-626.0293333828449
-875.4357816278934,-1078.8863392174244,-981.2300715744495,-630.5770517289639
-879.1457623839378,-1091.8114334642887,-993.3174282312393,-626.8670709729195
-883.2147735357285,-1099.3510717749596,-997.1470857858658,-620.4045238494873
-876.5128728151321,-1085.5882399380207,-980.7513643801212,-627.5851317644119
-871.7258008718491,-1090.3753118813038,-986.7352043092251,-628.0638389587402
-873.6406296491623,-1099.2313949763775,-998.3438537716866,-621.9603222310543
-878.9064087867737,-1088.2211295068264,-993.0780746340752,-629.8589909374714
-875.4357816278934,-1080.0831072032452,-985.059729129076,-625.7899797856808
-876.0341656208038,-1095.8804446160793,-998.3438537716866,-625.0719189941883
-878.1883479952812,-1092.6491710543633,-997.506116181612,-620.6438774466515
-872.9225688576698,-1074.9370048642159,-981.8284555673599,-622.5587062239647
-875.5554584264755,-1087.9817759096622,-993.9158122241497,-623.9948278069496
-877.9489943981171,-1099.5904253721237,-1000.2586825489998,-623.1570902168751
-873.161922454834,-1084.511148750782,-983.3842539489269,-627.1064245700836
-873.161922454834,-1084.2717951536179,-985.6581131219864,-625.4309493899345
-874.8373976349831,-1096.3591518104076,-993.7961354255676,-623.2767670154572
-874.4783672392368,-1086.5456543266773,-989.4877706766129,-627.2261013686657
-870.1700024902821,-1077.6895712316036,-983.3842539489269,-628.0638389587402
-875.9144888222218,-1096.837859004736,-991.5222762525082,-626.2686869800091
-876.1538424193859,-1097.5559197962284,-995.8306410014629,-622.1996758282185
-869.9306488931179,-1074.4582976698875,-977.1610604226589,-625.3112725913525
-873.2815992534161,-1092.0507870614529,-991.0435690581799,-626.149010181427
-876.5128728151321,-1098.2739805877209,-999.4209449589252,-623.5161206126213
-872.5635384619236,-1083.3143807649612,-978.836535602808,-623.7554742097855
-872.6832152605057,-1080.6814911961555,-984.2219915390015,-625.5506261885166
-876.7522264122963,-1096.7181822061539,-995.1125802099705,-623.037413418293
-877.3506104052067,-1084.8701791465282,-985.1794059276581,-623.6357974112034
-878.4277015924454,-1075.5353888571262,-978.9562124013901,-627.8244853615761
-878.0686711966991,-1093.6065854430199,-991.5222762525082,-622.7980598211288
-883.2147735357285,-1093.965615838766,-989.8468010723591,-622.1996758282185
