0,1,2,3
-716.265639513731,-1084.8701791465282,-730.3875017464161,-501.32610926032066
-721.5314186513424,-1074.9370048642159,-723.9249546229839,-504.43770602345467
-774.9072708189487,-1139.9215064942837,-793.3374978005886,-552.0690718591213
-760.1870245933533,-1141.956012070179,-786.7552738785744,-536.8701184391975
-736.7303720712662,-1104.3774973154068,-752.7670630812645,-521.1924578249454
-725.7201066017151,-1099.7101021707058,-749.2964359223843,-511.25928354263306
-749.2964359223843,-1138.844415307045,-782.5665859282017,-521.5514882206917
-707.0505260229111,-1086.3063007295132,-730.3875017464161,-462.79018011689186
-665.8817073106766,-1041.7865316569805,-687.7825614511967,-418.7491182386875
-735.0548968911171,-1114.4303483963013,-763.1789445579052,-510.30186915397644
-713.0343659520149,-1092.409817457199,-747.5012839436531,-507.7886563837528
-677.370679974556,-1059.498697847128,-716.0262859165668,-465.6624232828617
-660.376574575901,-1055.9083938896656,-703.4602220654488,-416.1162286698818
-657.5043314099312,-1060.9348194301128,-718.6591754853725,-415.6375214755535
-592.4001529812813,-989.727124273777,-643.3824691772461,-341.55758315324783
-656.4272402226925,-1054.1132419109344,-693.1680173873901,-400.79759845137596
-725.0020458102226,-1134.057343363762,-791.0636386275291,-553.14616304636
-808.6561280190945,-1218.07045596838,-872.9225688576698,-632.7312341034412
-603.2907416522503,-1005.165431290865,-674.9771440029144,-377.8196531236172
-485.8878022432327,-911.5781747996807,-578.1586139500141,-222.12013816833496
-946.6434767842293,-1290.5945959091187,-940.3006064593792,-647.4514803290367
-1197.964753806591,-1485.7874543964863,-1095.6410910189152,-891.5921494364738
-867.4174361228943,-1182.406769990921,-837.2588828802109,-621.1225846409798
-740.4403528273106,-1037.956874102354,-727.0365513861179,-491.03390458226204
-733.8581289052963,-999.7799753546715,-690.2957742214203,-493.9061477482319
-989.727124273777,-1237.3384205400944,-918.8784595131874,-702.8618380725384
-811.8874015808105,-1055.1903330981731,-757.0754278302193,-531.2453089058399
-871.3667704761028,-1072.3041152954102,-781.0107875466347,-568.4647932648659
-874.717720836401,-1068.83348813653,-811.6480479836464,-612.7452087402344
-665.1636465191841,-864.7845465540886,-620.4045238494873,-388.1118578016758
-1028.0236998200417,-1183.1248307824135,-900.8072629272938,-695.5615533590317
-982.4268395602703,-1124.1241690814495,-852.8168666958809,-674.259083211422
-746.5438695549965,-896.9776053726673,-661.6930193603039,-445.67639791965485
-839.6524188518524,-938.505454480648,-707.4095564186573,-489.83713659644127
-852.936543494463,-937.3086864948273,-699.7502413094044,-500.84740206599236
-937.7873936891556,-1004.9260776937008,-766.1708645224571,-567.3877020776272
-946.5237999856472,-957.1750350594521,-746.3045159578323,-535.6733504533768
-902.8417685031891,-827.5650621950626,-640.2708724141121,-430.11841410398483
-946.5237999856472,-957.1750350594521,-746.3045159578323,-535.6733504533768
-902.8417685031891,-827.5650621950626,-640.2708724141121,-430.11841410398483
-1010.9099176228046,-865.382930546999,-696.9976749420166,-512.3363747298717
-1079.6044000089169,-912.2962355911732,-763.5379749536514,-608.7958743870258
-1004.4473704993725,-757.7934886217117,-640.0315188169479,-479.9039623141289
-1088.1014527082443,-805.3051776587963,-699.0321805179119,-568.4647932648659
-1068.2351041436195,-813.3235231637955,-721.1723882555962,-563.3186909258366
-1039.512672483921,-773.4711492359638,-688.8596526384354,-532.920784085989
-1054.950979501009,-773.83017963171,-695.9205837547779,-553.8642238378525
-995.950317800045,-693.8860781788826,-689.9367438256741,-547.1623231172562
-913.0142963826656,-669.2326576709747,-686.5857934653759,-559.249679774046
-869.2125881016254,-674.8574672043324,-662.4110801517963,-567.028671681881
-871.606124073267,-700.3486253023148,-698.7928269207478,-609.5139351785183
-857.603938639164,-718.1804682910442,-702.9815148711205,-640.3905492126942
-806.1429152488708,-684.7906414866447,-652.3582290709019,-603.1710648536682
-798.0048929452896,-709.2047083973885,-660.0175441801548,-594.0756281614304
-823.1370206475258,-751.4506182968616,-700.2289485037327,-620.8832310438156
-785.3191522955894,-747.6209607422352,-667.6768592894077,-595.6314265429974
-745.5864551663399,-746.9028999507427,-657.7436850070953,-578.7569979429245
-695.9205837547779,-736.2516648769379,-635.0050932765007,-524.7827617824078
-746.9028999507427,-806.382268846035,-701.0666860938072,-581.6292411088943
-788.1913954615593,-863.5877785682678,-743.0732423961163,-625.1915957927704
-731.7039465308189,-846.9527035653591,-720.0952970683575,-567.148348480463
