0,1,2,3
-6653.192263573408,-4375.02472576499,-5878.4046695530415,-4850.97935372591
-11211.681521564722,-9018.723864346743,-10686.898759782314,-8689.133961051702
-10793.889817714691,-8482.930837094784,-10257.498406469822,-8252.19396942854
-6612.38247525692,-4289.934521973133,-6108.543153226376,-4537.785171836615
-9485.82240921259,-7430.01436316967,-9257.957784712315,-6913.608977288008
-10991.715565770864,-8808.571406036615,-10666.793057620525,-8191.75718614459
-7913.747983038425,-5643.718467533588,-7624.608837664127,-5494.840530097485
-7437.793355077505,-5411.545478284359,-7332.956479519606,-4956.175259679556
-11040.304345995188,-8957.329666674137,-10836.614434808493,-8040.246359139681
-9443.696176111698,-7288.676064044237,-9198.119385421276,-6664.322205841541
-6062.228232175112,-4040.5280737280846,-5899.228432506323,-3685.447012335062
-10625.02585491538,-8711.633199185133,-10503.553904354572,-7581.52519017458
-10377.175205051899,-8334.292253255844,-10161.15858361125,-7394.8293843865395
-6292.486392647028,-4232.13062825799,-6027.162930190563,-3837.675900131464
-9268.968050181866,-7448.683943748474,-9154.676707535982,-6362.497319817543
-10808.729740738869,-8829.754199385643,-10538.858559936285,-7751.585920959711
-7823.272323310375,-5731.800591289997,-7457.540026843548,-5189.78437051177
-7377.59592539072,-5510.15916031599,-7127.471416354179,-4755.716622054577
-11180.326200336218,-9193.332313477993,-10807.65264955163,-8104.8718303740025
-9655.524109601974,-7546.938595384359,-9168.439539372921,-6823.492347955704
-6285.784491926432,-4225.3090507388115,-5805.4018224179745,-3895.479793846607
-11020.557674229145,-9015.372913986444,-10522.46283853054,-7988.90501254797
-10840.324415564537,-8701.819701701403,-10190.958106458187,-7900.344181597233
-6846.4702932834625,-4616.652182102203,-6127.452087402344,-4488.717684417963
-9947.41582134366,-7943.188475489616,-9307.26462572813,-7149.850977689028
-11566.762582957745,-9344.005402892828,-10768.638013213873,-8659.932822197676
-8601.171514093876,-6269.747800916433,-7687.5588337183,-6126.494673013687
-8312.271722316742,-6159.166439026594,-7495.597248792648,-5871.463415235281
-12084.125383228064,-9804.043016642332,-11148.73152551055,-9219.66120916605
-10518.274150580168,-8099.366697639227,-9448.3635712564,-7927.8698452711105
-7160.2628591656685,-4802.629927098751,-6133.076896935701,-5020.681054115295
