0,1,2,3
-1034.725600540638,-1233.9874701797962,-975.9642924368382,-776.941776394844
-794.5342657864094,-982.3071627616882,-741.038736820221,-587.8524346351624
-801.5951969027519,-946.4041231870651,-710.042445987463,-557.3348509967327
-1198.5631377995014,-1004.6867240965366,-830.4373053610325,-692.3302797973156
-1069.5515489280224,-887.0444310903549,-750.7325575053692,-598.7430233061314
-1084.0324415564537,-837.1392060816288,-709.8030923902988,-576.2437851727009
-1093.1278782486916,-792.380083411932,-678.3280943632126,-511.25928354263306
-1140.0411832928658,-782.6862627267838,-678.8068015575409,-511.37896034121513
-1109.403922855854,-705.4947276413441,-633.5689716935158,-491.1535813808441
-1149.735003978014,-702.6224844753742,-640.8692564070225,-497.4964517056942
-1125.4406138658524,-649.6056627035141,-613.3435927331448,-469.252727240324
-1121.1322491168976,-613.3435927331448,-594.6740121543407,-471.8856168091297
-1179.7738804221153,-647.930187523365,-636.0821844637394,-522.5089026093483
-1217.5917487740517,-687.5432078540325,-666.8391216993332,-561.4038621485233
-1097.5559197962284,-611.0697335600853,-610.2319959700108,-522.3892258107662
-1070.2696097195148,-634.7657396793365,-632.6115573048592,-557.5742045938969
-944.1302640140057,-546.5639391243458,-537.9472096264362,-442.2057707607746
-973.3314028680325,-663.6078481376171,-661.4536657631397,-577.4405531585217
-1056.8658082783222,-774.4285636246204,-756.8360742330551,-696.8779981434345
-923.1868242621422,-721.0527114570141,-684.0725806951523,-602.3333272635937
-879.1457623839378,-720.0952970683575,-689.6973902285099,-597.0675481259823
-826.0092638134956,-704.6569900512695,-667.0784752964973,-589.6475866138935
-803.6297024786472,-724.1643082201481,-671.3868400454521,-596.2298105359077
-784.9601218998432,-758.152519017458,-689.5777134299278,-598.0249625146389
-791.9013762176037,-787.9520418643951,-695.0828461647034,-607.7187831997871
-764.495389342308,-783.4043235182762,-682.6364591121674,-590.1262938082218
-737.927140057087,-799.2016609311104,-689.9367438256741,-564.6351357102394
-744.270010381937,-814.16126075387,-688.6202990412712,-555.8987294137478
-737.927140057087,-805.5445312559605,-674.1394064128399,-539.3833312094212
-709.3243851959705,-815.1186751425266,-689.6973902285099,-524.5434081852436
-715.0688715279102,-835.4637309014797,-695.0828461647034,-510.30186915397644
-714.3508107364178,-836.0621148943901,-682.038075119257,-510.78057634830475
-710.5211531817913,-853.4152506887913,-692.8089869916439,-516.5250626802444
-706.0931116342545,-878.0686711966991,-706.4521420300007,-505.7541508078575
-707.6489100158215,-886.3263702988625,-712.1966283619404,-505.99350440502167
-678.2084175646305,-884.4115415215492,-709.8030923902988,-506.71156519651413
-669.3523344695568,-904.7565972805023,-726.0791369974613,-501.6851396560669
-712.6753355562687,-932.6412913501263,-740.3206760287285,-506.8312419950962
-760.7854085862637,-926.4180978238583,-722.1298026442528,-502.40320044755936
-790.2259010374546,-951.7895791232586,-740.5600296258926,-500.6080484688282
-781.6091715395451,-959.0898638367653,-741.3977672159672,-491.6322885751724
-755.2802758514881,-948.3189519643784,-738.8845544457436,-497.13742130994797
-723.5659242272377,-949.276366353035,-746.9028999507427,-485.5287718474865
-721.8904490470886,-955.619236677885,-751.5702950954437,-470.808525621891
-738.4058472514153,-957.05535826087,-748.3390215337276,-483.0155590772629
-716.9837003052235,-938.9841616749763,-723.6856010258198,-468.05595925450325
-736.491018474102,-962.7998445928097,-741.5174440145493,-472.6036776006222
-751.0915879011154,-967.1082093417645,-748.2193447351456,-481.10073029994965
-747.9799911379814,-948.7976591587067,-734.2171593010426,-482.2974982857704
-726.5578441917896,-950.5928111374378,-733.2597449123859,-471.8856168091297
-716.1459627151489,-954.4224686920643,-730.1481481492519,-463.98694810271263
-719.4969130754471,-950.2337807416916,-733.0203913152218,-484.81071105599403
-711.59824436903,-942.6941424310207,-733.0203913152218,-485.28941825032234
-698.0747661292553,-945.8057391941547,-736.8500488698483,-478.58751752972603
