0,1,2,3
-821.940252661705,-1075.17635846138,-800.159075319767,-510.66089954972267
-844.0804603993893,-1081.1601983904839,-806.5019456446171,-532.8011072874069
-833.7882557213306,-1081.9979359805584,-803.3903488814831,-515.3282946944237
-849.2265627384186,-1091.9311102628708,-816.0760895311832,-536.7504416406155
-830.7963357567787,-1060.0970818400383,-792.4997602105141,-513.5331427156925
-823.1370206475258,-1062.9693250060081,-791.9013762176037,-500.84740206599236
-844.6788443922997,-1079.3650464117527,-816.6744735240936,-531.8436928987503
-838.2162972688675,-1068.4744577407837,-802.9116416871548,-529.3304801285267
-830.7963357567787,-1063.3283554017544,-793.4571745991707,-514.8495875000954
-835.1047005057335,-1081.1601983904839,-817.5122111141682,-523.4663169980049
-820.5041310787201,-1053.395181119442,-788.5504258573055,-503.360614836216
-805.0658240616322,-1034.2468933463097,-769.4021380841732,-485.76812544465065
-770.3595524728298,-1014.619898378849,-742.8338887989521,-430.47744449973106
-778.1385443806648,-1024.0743654668331,-752.5277094841003,-456.68666338920593
-675.0968208014965,-902.0040309131145,-638.1166900396347,-323.0076793730259
-652.477905869484,-898.7727573513985,-607.479429602623,-280.2830622792244
-797.2868321537971,-1051.6000291407108,-776.3433924019337,-507.7886563837528
-652.1188754737377,-896.0201909840107,-666.599768102169,-300.38876444101334
-708.6063244044781,-944.1302640140057,-659.0601297914982,-366.92906445264816
-783.4043235182762,-1018.6889095306396,-718.5394986867905,-445.7960747182369
-749.1767591238022,-989.727124273777,-657.6240082085133,-354.7220309972763
-1243.9206444621086,-1409.4336569011211,-1238.6548653244972,-1018.3298791348934
-1060.0970818400383,-1250.1438379883766,-961.3637230098248,-756.3573670387268
-651.041784286499,-859.279413819313,-574.0896027982235,-307.9284027516842
-781.9682019352913,-971.6559276878834,-753.2457702755928,-529.2108033299446
-589.7672634124756,-742.9535655975342,-508.8657475709915,-234.4468484222889
-828.6421533823013,-901.4056469202042,-734.4565128982067,-419.3475022315979
