0,1,2,3
-753.2457702755928,-1001.3357737362385,-770.1201988756657,-512.695405125618
-737.927140057087,-976.4429996311665,-752.2883558869362,-504.43770602345467
-724.6430154144764,-975.2462316453457,-752.049002289772,-489.47810620069504
-733.0203913152218,-981.7087787687778,-757.3147814273834,-497.4964517056942
-747.8603143393993,-985.6581131219864,-760.6657317876816,-518.7989218533039
-739.1239080429077,-980.392333984375,-754.9212454557419,-498.33418929576874
-748.937405526638,-1000.9767433404922,-765.2134501338005,-504.43770602345467
-740.4403528273106,-979.3152427971363,-753.1260934770107,-505.8738276064396
-733.379421710968,-968.4246541261673,-751.0915879011154,-496.65871411561966
-741.6371208131313,-990.3255082666874,-765.0937733352184,-495.22259253263474
-745.4667783677578,-987.0942347049713,-763.6576517522335,-506.71156519651413
-735.1745736896992,-971.4165740907192,-750.1341735124588,-504.07867562770844
-735.6532808840275,-989.4877706766129,-761.6231461763382,-495.9406533241272
-744.0306567847729,-989.1287402808666,-766.5298949182034,-503.7196452319622
-738.2861704528332,-968.1853005290031,-748.2193447351456,-507.9083331823349
-729.4300873577595,-971.6559276878834,-749.2964359223843,-492.2306725680828
-740.0813224315643,-991.5222762525082,-764.495389342308,-498.0948356986046
-739.482938438654,-975.3659084439278,-751.3309414982796,-504.55738282203674
-748.3390215337276,-986.615527510643,-762.1018533706665,-512.0970211327076
-740.0813224315643,-991.6419530510902,-764.2560357451439,-501.2064324617386
-737.2090792655945,-976.8020300269127,-759.2296102046967,-503.1212612390518
-739.482938438654,-975.724938839674,-752.7670630812645,-503.360614836216
-738.046816855669,-984.9400523304939,-753.0064166784286,-492.3503493666649
-736.9697256684303,-980.392333984375,-761.6231461763382,-498.9325732886791
-740.0813224315643,-967.945946931839,-745.4667783677578,-504.43770602345467
-732.7810377180576,-979.0758891999722,-747.7406375408173,-497.73580530285835
-728.3529961705208,-981.7087787687778,-757.5541350245476,-496.5390373170376
-725.9594601988792,-965.0737037658691,-742.1158280074596,-497.9751589000225
-724.1643082201481,-965.0737037658691,-744.3896871805191,-492.58970296382904
-747.5012839436531,-998.8225609660149,-768.4447236955166,-506.2328580021858
-742.3551816046238,-984.3416683375835,-758.6312262117863,-511.37896034121513
-730.8662089407444,-961.722753405571,-740.5600296258926,-500.7277252674103
-727.5152585804462,-976.6823532283306,-748.3390215337276,-490.0764901936054
-736.37134167552,-982.5465163588524,-754.0835078656673,-494.02582454681396
-734.2171593010426,-972.7330188751221,-741.7567976117134,-501.44578605890274
-737.6877864599228,-984.2219915390015,-755.7589830458164,-499.0522500872612
-735.8926344811916,-988.2910026907921,-758.0328422188759,-496.5390373170376
-735.7729576826096,-971.8952812850475,-741.158413618803,-500.0096644759178
-737.3287560641766,-978.4775052070618,-745.825808763504,-499.5309572815895
-736.0123112797737,-989.1287402808666,-750.6128807067871,-489.95681339502335
-741.2780904173851,-976.6823532283306,-754.5622150599957,-503.95899882912636
-738.2861704528332,-971.6559276878834,-752.2883558869362,-508.14768677949905
