0,1,2,3
-780.7714339494705,-897.5759893655777,-755.2802758514881,-509.9428387582302
-787.8323650658131,-888.6002294719219,-751.4506182968616,-521.6711650192738
-786.7552738785744,-888.0018454790115,-746.6635463535786,-522.2695490121841
-775.0269476175308,-885.3689559102058,-744.8683943748474,-503.48029163479805
-760.1870245933533,-857.723615437746,-724.6430154144764,-492.7093797624111
-822.0599294602871,-914.4504179656506,-778.0188675820827,-556.1380830109119
-795.8507105708122,-903.0811221003532,-768.4447236955166,-530.1682177186012
-791.9013762176037,-887.5231382846832,-756.9557510316372,-520.1153666377068
-783.04529312253,-873.8799832463264,-744.9880711734295,-525.8598529696465
-771.5563204586506,-876.273519217968,-741.7567976117134,-512.5757283270359
-796.9278017580509,-905.3549812734127,-757.7934886217117,-520.1153666377068
-777.4204835891724,-879.6244695782661,-738.7648776471615,-516.6447394788265
-781.0107875466347,-881.6589751541615,-733.379421710968,-520.2350434362888
-778.9762819707394,-892.0708566308022,-741.038736820221,-511.6183139383793
-790.5849314332008,-886.9247542917728,-743.9109799861908,-524.4237313866615
-771.4366436600685,-860.715535402298,-723.8052778244019,-511.139606744051
-781.2501411437988,-884.1721879243851,-725.600429803133,-505.51479721069336
-818.9483326971531,-906.9107796549797,-780.8911107480526,-548.9574750959873
-778.7369283735752,-848.9872091412544,-720.4543274641037,-515.4479714930058
-786.5159202814102,-875.1964280307293,-724.7626922130585,-513.6528195142746
-785.0797986984253,-886.6854006946087,-747.7406375408173,-509.82316195964813
-794.0555585920811,-883.6934807300568,-747.9799911379814,-537.3488256335258
-788.6701026558876,-878.3080247938633,-718.1804682910442,-518.0808610618114
-750.0144967138767,-845.8756123781204,-682.5167823135853,-458.60149216651917
-730.7465321421623,-814.9989983439445,-650.8024306893349,-431.4348588883877
-762.4608837664127,-826.2486174106598,-792.7391138076782,-498.21451249718666
-840.490156441927,-927.2558354139328,-800.2787521183491,-600.0594680905342
-798.2442465424538,-882.6163895428181,-702.7421612739563,-493.7864709496498
-648.0498643219471,-735.0548968911171,-585.9376058578491,-326.83733692765236
-715.3082251250744,-788.6701026558876,-700.8273324966431,-393.8563441336155
-908.7059316337109,-989.0090634822845,-886.4460470974445,-713.9917803406715
-760.5460549890995,-831.275042951107,-694.2451085746288,-472.0052936077118
-806.382268846035,-882.0180055499077,-724.5233386158943,-549.3165054917336
-793.6965281963348,-877.829317599535,-687.3038542568684,-445.55672112107277
-849.2265627384186,-929.4100177884102,-734.0974825024605,-604.1284792423248
-763.7773285508156,-855.3300794661045,-675.3361743986607,-503.00158444046974
-694.1254317760468,-804.5871168673038,-565.3531965017319,-367.04874125123024
-874.8373976349831,-966.390148550272,-757.0754278302193,-623.8751510083675
-1064.8841537833214,-1140.28053689003,-896.3792213797569,-831.9931037425995
-790.5849314332008,-892.3102102279663,-632.1328501105309,-507.4296259880066
-682.7561359107494,-770.0005220770836,-492.3503493666649,-347.18239268660545
-840.9688636362553,-903.0811221003532,-641.5873171985149,-564.1564285159111
-923.0671474635601,-961.2440462112427,-755.6393062472343,-626.2686869800091
-845.3969051837921,-883.0950967371464,-629.4999605417252,-520.3547202348709
-961.0046926140785,-967.7065933346748,-753.485123872757,-658.1027154028416
-1045.0178052186966,-1038.3159044981003,-847.6707643568516,-816.7941503226757
-834.266962915659,-842.4049852192402,-614.4206839203835,-538.1865632236004
-741.3977672159672,-741.2780904173851,-522.5089026093483,-380.2131890952587
-844.2001371979713,-789.3881634473801,-588.3311418294907,-502.2835236489773
-978.5971820056438,-920.7932882905006,-703.4602220654488,-637.3986292481422
