0,1,2,3
-9929.703655153513,-8221.556708991528,-8108.701487928629,-7404.64288187027
-6659.535133898258,-5132.339507192373,-4863.545417577028,-4381.008565694094
-11538.399181693792,-9921.685309648514,-9782.860223293304,-8751.2462195158
-11067.231625676155,-9394.149981498718,-9268.249989390373,-8425.007266581059
-6781.485791653395,-5152.086178958416,-4922.9051096737385,-4547.119962126017
-10252.591657727957,-8703.016469687223,-8511.5335919559,-7559.025952041149
-11582.918950766325,-9886.620007663965,-9782.02248570323,-8882.531667560339
-8292.046343356371,-6602.688654571772,-6430.713095009327,-5955.237174242735
-8261.648436516523,-6757.191401541233,-6511.016226857901,-5800.255720078945
-11852.31142437458,-10167.740807533264,-10062.06619438529,-9108.361786484718
-9994.448803186417,-8263.802618891,-8150.22933703661,-7494.639834403992
-6694.959466278553,-5159.1471100747585,-4883.052735745907,-4454.370443224907
-11580.764768391848,-9969.675705879927,-9800.692066282034,-8829.155815392733
-11125.75358018279,-9419.04275560379,-9287.996661156416,-8505.549752026796
-6800.514402627945,-5169.798345148563,-4912.373551398516,-4603.727087855339
-10261.806771218777,-8686.261717885733,-8474.553461194038,-7585.115494132042
-11635.217711746693,-9923.480461627245,-9792.314690381289,-8949.670351564884
-8273.496439576149,-6553.142459958792,-6370.9943725168705,-5936.328240066767
-8242.97885593772,-6681.435988038778,-6438.133056521416,-5780.030341118574
-11891.685091108084,-10200.173219949007,-10036.216005891562,-9146.897715628147
-10019.102223694324,-8314.545581489801,-8123.5414109528065,-7525.157418042421
-6702.020397394896,-5128.0311424434185,-4836.737814694643,-4462.62814232707
-11623.848415881395,-9952.322570085526,-9773.40575620532,-8831.30999776721
-11136.524492055178,-9391.39741513133,-9248.383640825748,-8487.478555440903
-6841.204514145851,-5184.997298568487,-4903.876498699188,-4618.327657282352
-10298.30819478631,-8704.332914471626,-8461.628366947174,-7618.864351332188
-6841.204514145851,-5184.997298568487,-4903.876498699188,-4618.327657282352
-10298.30819478631,-8704.332914471626,-8461.628366947174,-7618.864351332188
-11665.61561858654,-9897.151565939188,-9755.932943612337,-8939.497823685408
-8365.049190491438,-6612.502152055502,-6394.690378636122,-5991.738597810268
-8279.480279505253,-6705.73037815094,-6415.274787992239,-5788.766747415066
-11914.663036435843,-10135.308395117521,-10003.783593475819,-9125.71492227912
-10068.887771904469,-8284.267351448536,-8108.1031039357185,-7538.202189087868
-6734.811840206385,-5108.404147475958,-4803.70701828599,-4469.808750241995
-11652.33149394393,-9929.224947959185,-9742.050434976816,-8836.934807300568
-11209.28798559308,-9411.144086897373,-9265.73677662015,-8545.043095558882
-6896.1361646950245,-5171.4738203287125,-4900.166517943144,-4662.009688764811
-10312.430057018995,-8651.55544629693,-8422.015346616507,-7607.614732265472
-11694.697080641985,-9895.954797953367,-9737.263363033533,-8952.662271529436
-8386.591014236212,-6613.818596839905,-6369.79760453105,-6000.235650509596
-8326.872291743755,-6714.3471076488495,-6401.990663349628,-5810.90695515275
-11977.85238608718,-10201.250311136246,-10000.073612719774,-9153.719293147326
-10124.537483245134,-8323.162310987711,-8099.606051236391,-7531.859318763018
-6796.6847450733185,-5170.995113134384,-4807.057968646288,-4460.473959952593
-11692.66257506609,-9965.127987533808,-9745.880092531443,-8816.709428340197
-11234.420113295317,-9443.456822514534,-9244.553983271122,-8488.675323426723
-6999.536918669939,-5249.024385809898,-4965.510049968958,-4679.0037941634655
-10363.651726812124,-8701.340994507074,-8420.100517839193,-7589.423858880997
-11756.929015904665,-9962.016390770674,-9747.196537315845,-8947.755522787571
-8489.273707419634,-6706.448438942432,-6422.455395907164,-6012.0836535692215
-8360.02276495099,-6739.838265746832,-6391.578781872988,-5757.411426186562
-12024.286983937025,-10189.641661673784,-10025.923801213503,-9113.986596018076
-10202.566755920649,-8375.58074876666,-8154.896732181311,-7525.157418042421
-6852.334456413984,-5195.169826447964,-4833.027833938599,-4429.956376314163
-11769.85411015153,-10032.14699473977,-9797.221439123154,-8824.009713053703
