0,1,2,3
-749.6554663181305,-585.2195450663567,-603.8891256451607,-540.3407455980778
-744.5093639791012,-593.7165977656841,-584.6211610734463,-527.7746817469597
-753.0064166784286,-627.4654549658298,-596.3494873344898,-518.0808610618114
-782.0878787338734,-661.4536657631397,-609.6336119771004,-535.0749664604664
-774.7875940203667,-661.4536657631397,-587.0146970450878,-529.9288641214371
-776.2237156033516,-688.5006222426891,-595.6314265429974,-517.2431234717369
-767.2479557096958,-695.5615533590317,-593.7165977656841,-508.74607077240944
-779.8140195608139,-707.6489100158215,-599.9397912919521,-529.6895105242729
-787.8323650658131,-725.7201066017151,-605.4449240267277,-529.9288641214371
-790.9439618289471,-742.8338887989521,-617.6519574820995,-523.1072866022587
-797.2868321537971,-746.9028999507427,-617.2929270863533,-529.0911265313625
-786.156889885664,-731.9433001279831,-601.7349432706833,-519.1579522490501
-793.8162049949169,-761.0247621834278,-617.8913110792637,-516.7644162774086
-793.6965281963348,-773.83017963171,-619.6864630579948,-521.5514882206917
-797.8852161467075,-781.0107875466347,-615.1387447118759,-525.9795297682285
-803.3903488814831,-811.8874015808105,-626.5080405771732,-523.1072866022587
-805.6642080545425,-824.6928190290928,-631.5344661176205,-517.0037698745728
-830.3176285624504,-831.9931037425995,-633.6886484920979,-540.5800991952419
-832.711164534092,-837.6179132759571,-633.5689716935158,-534.1175520718098
-817.9909183084965,-845.8756123781204,-636.4412148594856,-521.9105186164379
-806.2625920474529,-837.1392060816288,-622.9177366197109,-518.918598651886
-808.2970976233482,-817.1531807184219,-612.7452087402344,-522.1498722136021
-825.1715262234211,-831.8734269440174,-630.4573749303818,-523.585993796587
-834.266962915659,-836.1817916929722,-633.0902644991875,-532.5617536902428
-830.1979517638683,-810.0922496020794,-611.6681175529957,-527.4156513512135
-827.8044157922268,-820.1451006829739,-619.5667862594128,-520.474397033453
-838.6950044631958,-830.1979517638683,-631.7738197147846,-522.3892258107662
-850.1839771270752,-808.5364512205124,-624.3538582026958,-532.920784085989
-853.4152506887913,-813.5628767609596,-629.4999605417252,-530.5272481143475
-847.7904411554337,-818.2302719056606,-634.6460628807545,-517.0037698745728
-848.1494715511799,-809.1348352134228,-623.8751510083675,-521.0727810263634
-854.0136346817017,-809.8528960049152,-629.4999605417252,-533.3994912803173
-838.8146812617779,-814.2809375524521,-643.8611763715744,-523.8253473937511
-831.7537501454353,-823.7354046404362,-648.8876019120216,-528.6124193370342
-819.0680094957352,-813.0841695666313,-640.8692564070225,-534.7159360647202
-807.2200064361095,-825.4108798205853,-651.1614610850811,-532.3224000930786
-806.2625920474529,-845.157551586628,-666.7194449007511,-533.1601376831532
-800.0393985211849,-836.5408220887184,-669.3523344695568,-540.4604223966599
-781.489494740963,-838.8146812617779,-672.4639312326908,-532.5617536902428
-780.0533731579781,-855.2104026675224,-686.1070862710476,-527.7746817469597
-787.9520418643951,-859.279413819313,-691.372865408659,-538.4259168207645
-786.7552738785744,-850.5430075228214,-686.3464398682117,-540.8194527924061
-784.601091504097,-873.9996600449085,-703.5798988640308,-535.6733504533768
-784.7207683026791,-876.0341656208038,-706.4521420300007,-536.3914112448692
-784.1223843097687,-873.2815992534161,-708.1276172101498,-551.7100414633751
-781.489494740963,-903.9188596904278,-721.2920650541782,-540.1013920009136
-778.0188675820827,-916.8439539372921,-733.7384521067142,-533.1601376831532
-776.1040388047695,-933.0003217458725,-746.6635463535786,-526.8172673583031
-791.5423458218575,-947.3615375757217,-759.5886406004429,-544.0507263541222
-777.8991907835007,-942.5744656324387,-757.9131654202938,-545.1278175413609
-771.5563204586506,-952.1486095190048,-758.3918726146221,-530.4075713157654
-787.5930114686489,-972.61334207654,-774.4285636246204,-541.5375135838985
-800.9968129098415,-972.0149580836296,-769.7611684799194,-548.8377982974052
-807.8183904290199,-997.0274089872837,-780.0533731579781,-536.9897952377796
-800.5181057155132,-995.950317800045,-783.5240003168583,-525.5008225739002
-794.7736193835735,-985.059729129076,-783.7633539140224,-538.3062400221825
-775.9843620061874,-986.2564971148968,-775.8646852076054,-531.7240161001682
-769.2824612855911,-999.7799753546715,-789.1488098502159,-532.2027232944965
